,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
0,1.0,1.0,698.0,0.0,2005.0,522.0,0.1227730422297423,2778.8297168426216,0.1774834961291209,0.2530843393807611,0.2303963393793907,0.3673599898587757,0.1990544537444513,0.3394685087761275,1,0,0,792921.9140625,1714020.6753785375,False
1,3.0,3.0,3812.0,17424.0,1937.0,0.0,0.2907244786765482,305.31300733145326,2.6341390046497257,0.1909137750831896,2.584436101200996,2.8501232742094613,0.133246061952656,0.8009165490402821,0,1,0,1535607.5316455695,965813.4402879716,False
2,1.0,1.0,714.0,0.0,1985.0,407.0,0.0428338419609901,2778.8297168426216,0.0955041865196249,0.3140280879413786,0.4258328170610095,0.4141165684183951,0.3864266988800454,0.2385261468559558,1,0,0,792921.9140625,1695739.9578374468,False
3,1.0,1.0,752.0,0.0,2003.0,419.0,0.1363446206650208,241.7723093161476,0.2430920799037625,0.2424261053411485,0.1176120880462861,0.2076934796237665,0.1464940200901676,0.290336848895894,1,0,0,681434.1470588235,1823800.0940624152,False
4,5.0,4.5,5694.0,6686.0,2007.0,0.0,0.0303580128994625,14014.192196700256,2.0401128118473486,0.8301821227089736,2.163361399030661,2.3490020348627234,1.2205425699434107,0.5821563806081373,0,1,0,1535607.5316455695,2520036.494581088,True
5,3.0,2.5,1452.0,6263.0,1947.0,0.0,0.2776379010527839,14472.086749025157,1.0340890885585896,0.8930611142642193,2.7627899234861943,2.9639304647308533,1.4990498639865983,0.8581329074382007,0,1,0,1376562.5263157894,2494642.648804386,False
6,2.0,2.0,1042.0,5100.0,1938.0,0.0,0.4058081996859946,2922.767563968897,1.2887162383411068,0.3935213428329471,2.2672347332657425,2.502185546355747,1.4292435584034653,1.2203090193631034,0,1,0,1376562.5263157894,2623591.0902196453,True
7,4.0,3.5,1880.0,3367.0,1938.0,0.0,0.0306274354787626,2876.9126483500004,1.944683831010162,0.1424515750065821,1.8755993161761195,2.145042581703512,0.2301694523169745,0.1896717404387218,0,0,1,1535607.5316455695,1350717.190426186,False
8,5.0,4.5,4551.0,7500.0,2024.0,0.0,0.7713053016604414,305.31300733145326,3.360181159598089,0.3317410201985932,3.6361159103676455,3.905068295027668,0.8065107817148423,1.4889987779050344,0,1,0,1535607.5316455695,794304.313257821,False
9,4.0,4.0,1900.0,1360.0,2015.0,175.0,0.2311587110292074,16909.73591297341,1.7947393118892014,0.48482275812046,1.4582532290762893,1.6650086152187338,0.8138517770501756,0.8830630924493089,0,0,1,1376562.5263157894,1557746.9279244626,True
10,4.0,1.0,1984.0,9525.0,1925.0,0.0,0.1049102521860987,1427.011279637925,0.585413506175944,0.6052620790265177,0.6942231709127774,0.8736456741636361,0.2830861796041402,0.5673886085125219,0,1,0,792921.9140625,1790739.056618482,False
11,2.0,2.0,1423.0,0.0,1992.0,552.0,0.0469302184092552,3212.2601343048736,0.1417641948150343,0.3669480090575031,0.2514690121311347,0.1947503176270915,0.1570495275245925,0.1675361642059932,1,0,0,681434.1470588235,1702028.29318555,False
12,1.0,1.0,775.0,0.0,1992.0,295.0,0.0469302184092552,3212.2601343048736,0.1417641948150343,0.3669480090575031,0.2514690121311347,0.1947503176270915,0.1570495275245925,0.1675361642059932,1,0,0,681434.1470588235,1702028.29318555,False
13,7.0,6.5,5856.0,8085.0,2024.0,0.0,0.1508066228503087,2299.2065086010844,1.576240908291051,1.5716307532821705,3.771908035123361,4.0533130348581805,1.761547609685726,1.2239323999242575,0,1,0,1535607.5316455695,1447684.551400027,True
14,4.0,2.0,1482.0,13024.0,1940.0,0.0,0.3795561134027581,3217.0835228934884,0.6821495668977491,1.5662674634388525,3.297364834326332,3.5593856406444817,1.1119352989462323,1.3829905348570155,0,1,0,1376562.5263157894,1894468.784467983,True
15,3.0,3.5,1927.0,0.0,1984.0,375.0,0.1506513048985813,2778.8297168426216,0.2515883987328535,0.4347527613850006,0.4529928368727271,0.561390638854964,0.368990228653771,0.4180316682899424,0,0,1,792921.9140625,1775039.5093179613,False
16,4.0,3.5,3190.0,10425.0,1999.0,0.0,0.1807747684264576,90069.41104667867,2.499489761028702,0.1464038371914571,2.4780457755048184,2.734413881083409,0.264069385586107,0.6857057431714481,0,1,0,1535607.5316455695,2218188.573790398,True
17,4.0,3.5,1594.0,6000.0,1939.0,0.0,0.2709458501085235,7111.95062332321,1.516060310208191,0.716645783134983,1.628700753769481,1.8187113563911212,0.9753423227291684,0.6484268860102176,0,1,0,1535607.5316455695,2457557.95444403,True
18,3.0,1.5,1242.0,5598.0,1947.0,0.0,0.1526401982676224,2876.9126483500004,2.0826145707964545,0.1696776530021449,2.01035617925972,2.2810248306007006,0.1978827451753058,0.299118879445353,0,1,0,1535607.5316455695,1115033.6845072932,False
19,3.0,2.0,1566.0,9865.0,1949.0,0.0,0.5082633355256931,90069.41104667867,3.6368978111067065,1.357178008197913,3.731757902371172,3.940572681104239,1.330160138271235,1.1574611453544703,0,1,0,1535607.5316455695,2498096.4265124104,True
20,3.0,3.0,2796.0,9829.0,1939.0,0.0,0.1609086633029624,8229.124323268275,2.2517618626696696,0.9255073632833152,2.374577998697458,2.561032233242391,1.1533600378445594,0.6844102073986954,0,1,0,1535607.5316455695,2773455.490364926,True
21,3.0,2.0,1834.0,5000.0,1941.0,0.0,0.3558116563439238,34645.55498228967,0.9697084437780225,1.9346237275572236,3.576834783236943,3.8474727963679447,1.222973588368362,1.3592971825564586,0,1,0,1535607.5316455695,1531121.4923518468,True
22,6.0,4.5,1290.0,7362.0,1956.0,0.0,0.4770243915174855,241.72460404993035,1.1996569489796114,1.6577080719249488,3.190865719521704,3.467074462822929,1.5883188299653153,0.9214349550497448,0,1,0,1535607.5316455695,1777165.8916290165,True
23,2.0,2.0,940.0,6604.0,1943.0,0.0,0.1874287626394765,13894.000760130584,2.2476201493600985,0.7180511591357696,3.0828144573125305,3.368168440514946,1.099770480305175,0.4525321714172401,0,1,0,1535607.5316455695,1785907.378677455,True
24,6.0,5.5,5102.0,13035.0,2023.0,0.0,0.2064083420469739,90069.41104667867,2.4486074566412186,0.1714457154371669,2.432578373959744,2.6869258887994345,0.3254938968030826,0.6441435528495015,0,1,0,1535607.5316455695,2218188.573790398,True
25,4.0,4.5,2079.0,3811.0,2004.0,0.0,0.1947229267726921,51107.20823274367,1.079585341878217,0.6883374024085784,0.830030231070379,1.1120847020229796,0.6317842897737959,0.8943887272726385,0,1,0,1376562.5263157894,1740186.0080907035,True
26,5.0,5.5,3949.0,6009.0,2023.0,0.0,0.3165889731248156,54898.73258372932,0.2098916405985123,1.5661368489844374,3.424448520935645,3.668954916760539,0.7543565006668929,1.8242715726566157,0,1,0,1376562.5263157894,1884947.9094458008,True
27,4.0,2.5,1894.0,5759.0,1945.0,0.0,0.4094945145852904,14472.086749025157,1.1763652820785124,0.640415612288953,2.519203527009008,2.725918146445345,1.34185875447159,0.8570437378778187,0,1,0,1376562.5263157894,2614246.070028434,False
28,5.0,5.5,5698.0,8104.0,2009.0,0.0,0.2042508269252279,13894.000760130584,1.7522502678821283,1.193278790208992,3.061156439196991,3.3457857252405785,1.347402409860423,0.457447640394345,0,1,0,1535607.5316455695,1658655.7742628132,True
29,2.0,1.0,965.0,0.0,1965.0,646.0,0.213903952736684,7111.95062332321,1.8543527601098493,0.4565096817719816,1.9229538811667075,2.138728511673039,0.9789818981119736,0.5773245310731547,1,0,0,1535607.5316455695,2422627.5077074994,True
30,3.0,3.0,2160.0,1220.0,1984.0,150.0,0.2288333363167349,2778.8297168426216,0.3177612265220346,0.2279876275373224,0.2985821572733377,0.5088598540486164,0.2017142432120866,0.4928064340619154,0,0,1,792921.9140625,1804090.086425216,False
31,3.0,2.0,2000.0,4238.0,1952.0,0.0,0.2332416987049562,1427.011279637925,0.3932412615633733,0.4781879132791494,0.5368598074177171,0.6884948164814613,0.300732336278429,0.5518158660057356,0,1,0,792921.9140625,1736789.8370033617,False
32,2.0,1.5,1110.0,0.0,1979.0,445.0,0.1956422961545679,16180.231309086084,0.3432275179005893,1.9626004847978096,3.8196214322801616,4.065445096234657,0.4250740843228143,2.066290923095457,0,0,1,1424701.0909090908,1595995.1359976833,True
33,4.0,2.5,2304.0,8265.0,1949.0,0.0,0.0227351762551301,51107.20823274367,1.2584631728481117,0.7231650876818349,0.9364241155473628,1.176421536030312,0.663413567435538,0.6166093213970162,0,1,0,1376562.5263157894,1725602.5258204353,True
34,4.0,3.0,2380.0,5000.0,1941.0,0.0,0.346979345983763,7111.95062332321,2.0452517267553705,0.2444066173655149,2.0624878134377327,2.302783535329062,0.7184268131335761,0.3940520428889397,0,1,0,1535607.5316455695,2323735.7733993707,True
35,5.0,3.0,3344.0,16522.0,1964.0,0.0,0.2956856598334834,305.31300733145326,2.98055009463375,0.4663276965750362,2.950685676588094,3.223166430099756,0.3218610921840864,0.9644072679635984,0,1,0,1535607.5316455695,916214.1272940034,False
36,1.0,1.0,604.0,0.0,1960.0,175.0,0.1906859262432898,2778.8297168426216,0.2906391919465993,0.4206351923962106,0.5362985404631805,0.6185902139108679,0.2983430129207816,0.397882778952066,1,0,0,792921.9140625,1853207.9916307896,False
37,2.0,2.0,1254.0,0.0,2008.0,885.0,0.0157671021071148,1219.1326452409849,0.3179884129452619,0.2079373165348601,0.6940042448471928,0.3737481252953962,0.4659396078463419,0.1485851317881763,1,0,0,681434.1470588235,1699288.0442998265,False
38,5.0,4.5,5596.0,10825.0,2002.0,0.0,1.0281312011385284,114.00808946666076,3.1204801839180707,0.8039843109022468,4.25682212220691,4.5378959237844025,1.624038882961503,1.712329187286238,0,1,0,1535607.5316455695,369344.5073820094,False
39,3.0,2.0,2016.0,6065.0,1947.0,0.0,0.2384185248176067,14472.086749025157,0.98450088863762,0.938114242905678,2.813621732123609,3.016069297534376,1.4941551563801032,0.8980681807466824,0,1,0,1376562.5263157894,2494642.648804386,False
40,3.0,2.5,1299.0,7943.0,1920.0,0.0,0.3707580851350832,90069.41104667867,2.4549807711793963,0.064500666930356,2.405411999841476,2.670709587904388,0.2960963592402255,0.621893592068476,0,1,0,1535607.5316455695,1063219.4930887995,False
41,3.0,2.5,2000.0,6500.0,1948.0,0.0,0.3880161716139294,2299.2065086010844,1.3249323404980298,1.7782967990629477,3.714736193828392,3.99239169447404,1.5183164538542162,1.2812610161395035,0,1,0,1535607.5316455695,1480014.284119103,True
42,3.0,2.0,1622.0,7500.0,1960.0,0.0,0.0266855181212817,10181.546939475462,1.8127450371650824,0.2988440650405882,1.6776168624604797,1.9599679937660544,0.3173778863911562,0.5125846114965504,0,0,1,1535607.5316455695,1410070.4213640594,False
43,2.0,2.0,1154.0,0.0,1985.0,596.0,0.0428338419609901,2778.8297168426216,0.0955041865196249,0.3140280879413786,0.4258328170610095,0.4141165684183951,0.3864266988800454,0.2385261468559558,1,0,0,792921.9140625,1695739.9578374468,False
44,4.0,2.5,2226.0,6000.0,1943.0,0.0,0.3223166294202381,13894.000760130584,2.326451473740545,0.7263306506046752,2.9367266654275856,3.221413781151581,0.954834351303568,0.3894484230721146,0,1,0,1535607.5316455695,813325.0469906407,True
45,3.0,3.0,2464.0,8514.0,1947.0,0.0,0.1285820911058594,3217.0835228934884,0.7174239015673157,1.1759089840828687,2.954483213342656,3.2093582203028457,1.278507631753612,1.3724009666640034,0,1,0,1376562.5263157894,1924391.7688200253,True
46,3.0,2.5,2578.0,1170.0,2005.0,270.0,0.1619404609188388,1127172.7088585747,0.47655790254739,2.1312594204582247,4.024657218369434,4.258604417074292,0.1304276051002114,2.1860484569081247,0,0,1,1424701.0909090908,1589837.4087175434,False
47,6.0,6.5,5229.0,6250.0,2024.0,0.0,0.1617174741881246,51107.20823274367,0.9828423294733234,0.5798500319431876,0.7158946521286321,0.9949581783246376,0.5222335326366635,0.7887959366405815,0,1,0,1376562.5263157894,1740186.0080907035,True
48,1.0,1.0,690.0,0.0,1963.0,616.0,0.1916924144244098,14014.192196700256,1.729564149857754,0.6269333209087797,1.8303827921012876,2.0282669212537603,1.140604231290584,0.6842785517767804,1,0,0,1535607.5316455695,2385012.490446757,True
49,3.0,3.0,2200.0,12120.0,1951.0,0.0,0.2889062402968222,51107.20823274367,1.4455937318010337,0.3902337715725116,1.213963724835743,1.497187196447458,0.9614384810508854,1.0599686911547934,0,1,0,1376562.5263157894,1675991.7598288432,True
50,4.0,4.0,2480.0,1370.0,2018.0,235.0,0.058630354191888,16909.73591297341,1.975893525928164,0.3330026939208508,1.6395012777718043,1.84465965346585,0.8210175776525137,1.0469207333500186,0,0,1,1376562.5263157894,1570565.1933064596,True
51,2.0,2.0,892.0,0.0,1994.0,734.0,0.039176671861293,2778.8297168426216,0.1398491701687903,0.3469500820853059,0.3294363240362957,0.4224346586403332,0.2995737339584827,0.3280783148927481,1,0,0,792921.9140625,1701877.6010863746,False
52,5.0,5.0,3802.0,6000.0,1948.0,0.0,0.3691503362042486,120.54736819083335,1.7906049035478826,0.9382897392127668,2.4111537296997967,2.694606945267443,0.9066003935705728,0.4243685117106149,0,1,0,1376562.5263157894,2086975.1262543728,True
53,1.0,1.0,778.0,0.0,2005.0,556.0,0.1936661530139552,53710.28743232542,0.2148761009738068,0.121472299186695,0.5992444830699744,0.4539642703188689,0.4798168058230097,0.0998065717070805,1,0,0,792921.9140625,1774183.640688603,False
54,1.0,1.0,744.0,0.0,1995.0,488.0,0.0316090858413904,2778.8297168426216,0.1308167856765851,0.3927787573249121,0.3916771102509085,0.4517067595164117,0.3654631227776319,0.3166890980776581,1,0,0,792921.9140625,1684970.0982712826,False
55,1.0,1.0,596.0,0.0,2005.0,524.0,0.1227730422297423,2778.8297168426216,0.1774834961291209,0.2530843393807611,0.2303963393793907,0.3673599898587757,0.1990544537444513,0.3394685087761275,1,0,0,792921.9140625,1714020.6753785375,False
56,3.0,3.0,2544.0,1872.0,1984.0,183.0,0.2678684922037176,13894.000760130584,1.86568352448829,1.18757538344739,2.794363942078212,3.0796834569975657,1.0695803758912152,0.1923295131245734,0,0,1,1535607.5316455695,1719985.8508448028,True
57,1.0,1.0,788.0,0.0,2008.0,508.0,0.0157671021071148,1219.1326452409849,0.3179884129452619,0.2079373165348601,0.6940042448471928,0.3737481252953962,0.4659396078463419,0.1485851317881763,1,0,0,681434.1470588235,1699288.0442998265,False
58,4.0,4.5,2225.0,1360.0,2015.0,172.0,0.2352624202792838,122513.63831550372,1.7930725141579291,0.4922400301654857,1.4559910476532871,1.6612396307954158,0.8020187141662187,0.8756229100036363,0,0,1,1376562.5263157894,1557746.9279244626,True
59,2.0,2.0,850.0,0.0,1994.0,777.0,0.039176671861293,2778.8297168426216,0.1398491701687903,0.3469500820853059,0.3294363240362957,0.4224346586403332,0.2995737339584827,0.3280783148927481,1,0,0,792921.9140625,1701877.6010863746,False
60,4.0,2.5,1631.0,7639.0,1929.0,0.0,0.3306338962466613,12960.911179672928,1.0653040010720167,0.9907594402538856,1.197099827171895,1.3723402081543143,0.5322398550480829,0.4133767174678253,0,1,0,1535607.5316455695,2469474.654589191,True
61,3.0,2.5,2244.0,1894.0,1996.0,160.0,0.1069008875734417,2876.9126483500004,1.7858652406650912,0.221237171382854,1.7144175207181027,1.9839417385216755,0.3209408681345764,0.1801836375085127,0,0,1,1535607.5316455695,1379600.1364880416,False
62,5.0,4.5,5755.0,10080.0,2011.0,0.0,0.3327641532949804,32954.86237012083,2.0085848241899305,1.5764463300946834,4.22174094004154,4.505715577614629,2.083797831871596,1.5847850529122585,0,1,0,1424701.0909090908,1327532.4503028006,True
63,5.0,4.5,5000.0,6882.0,2019.0,0.0,0.1693330687504709,12960.911179672928,0.912290792364176,0.926310766962696,1.0940301992716386,1.2347574695293513,0.3426200387825585,0.2352432353200075,0,1,0,1535607.5316455695,2580244.3934598817,True
64,1.0,1.0,750.0,0.0,1963.0,675.0,0.1916924144244098,14014.192196700256,1.729564149857754,0.6269333209087797,1.8303827921012876,2.0282669212537603,1.140604231290584,0.6842785517767804,1,0,0,1535607.5316455695,2385012.490446757,True
65,4.0,3.5,3252.0,10165.0,1966.0,0.0,0.9333123754403848,3367.148295663297,3.601644312545216,0.1146342519493398,4.034578524492895,4.302529362381232,1.1910174186157605,1.531408352296935,0,1,0,1535607.5316455695,1952419.6708881536,True
66,3.0,2.5,2908.0,1586.0,2005.0,270.0,0.1879911576966967,1127172.7088585747,0.453955025653092,2.104600417756856,3.999122293488888,4.23244381240804,0.1599845232587858,2.155839871501853,0,0,1,1424701.0909090908,1589837.4087175434,False
67,5.0,4.5,4482.0,5811.0,2006.0,0.0,0.1061235239535128,11992.3821929876,1.1252661064186529,0.9877078624517844,2.617312387765121,2.881922088608941,1.5619182419022728,1.052832577486202,0,1,0,1376562.5263157894,2066180.5446022232,True
68,5.0,3.0,3610.0,14986.0,1932.0,0.0,0.0556537356413587,90069.41104667867,2.939799922203934,1.2605449747705857,3.1676731591627774,3.39032930923085,1.3437927166723147,1.3172611326320114,0,1,0,1535607.5316455695,3650087.410386814,True
69,5.0,4.5,5511.0,5833.0,2017.0,0.0,0.5899847247102465,2299.2065086010844,1.199973027376655,1.773969898401862,3.463976689467948,3.7402293750854376,1.4921724537162333,1.1159452849451843,0,1,0,1535607.5316455695,1627949.3603221066,True
70,5.0,4.5,3911.0,6180.0,2015.0,0.0,0.3796503067012543,14472.086749025157,0.3925285411158742,1.2992285676645428,3.168299704501879,3.4094162973992286,0.9865929729639752,1.662948274480358,0,1,0,1376562.5263157894,1885173.599442807,True
71,1.0,1.0,634.0,0.0,2005.0,556.0,0.1936661530139552,53710.28743232542,0.2148761009738068,0.121472299186695,0.5992444830699744,0.4539642703188689,0.4798168058230097,0.0998065717070805,1,0,0,792921.9140625,1774183.640688603,False
72,2.0,2.0,980.0,0.0,1989.0,683.0,0.0827059368138044,3212.2601343048736,0.0426598220205299,0.2768397065485946,0.4364086501287225,0.2707317733725647,0.2840571932084275,0.0966958514143397,1,0,0,681434.1470588235,1694326.4962997462,False
73,4.0,3.5,1331.0,6000.0,1947.0,0.0,0.0216512300518589,11992.3821929876,1.2743169808752586,0.7933298974770723,2.402292402551673,2.6652262215145397,1.4646619618455043,1.0873351945851877,0,1,0,1376562.5263157894,2064584.7244412936,True
74,4.0,3.5,3236.0,9862.0,1950.0,0.0,0.4386159430339306,90069.41104667867,3.5681308763093176,1.3430706419309966,3.677904888581628,3.8845143017298014,1.3154537861210145,1.225452781734834,0,1,0,1535607.5316455695,3515964.560617682,True
75,4.0,3.5,3053.0,18240.0,1948.0,0.0,0.0843010475896517,90069.41104667867,3.2118324499556654,1.3781989966023094,3.426303843579018,3.626591808145756,1.3486111811649877,1.582582322080529,0,1,0,1535607.5316455695,3640016.1250574766,True
76,5.0,3.5,3590.0,8194.0,1947.0,0.0,0.2060826161897642,3217.0835228934884,0.6840022934593843,1.359189596653368,3.11005318627085,3.369003951610417,1.1963773426187314,1.3516677498636822,0,1,0,1376562.5263157894,1909018.5632401656,True
77,2.0,2.0,1423.0,2800.0,1948.0,0.0,0.1040919305874958,1127172.7088585747,0.9548477433718072,2.6136697326072738,4.474328433485186,4.720410822895475,0.4506949938410008,2.5772858205629463,0,0,1,1424701.0909090908,1318802.526480905,False
78,1.0,1.0,698.0,0.0,2005.0,525.0,0.1227730422297423,2778.8297168426216,0.1774834961291209,0.2530843393807611,0.2303963393793907,0.3673599898587757,0.1990544537444513,0.3394685087761275,1,0,0,792921.9140625,1714020.6753785375,False
79,4.0,3.0,2102.0,8337.0,1947.0,0.0,0.2720244072876046,2922.767563968897,1.7401884413147852,0.395138354869379,1.8941668135073224,2.1592582587197984,1.2195023631781596,1.1954149261388665,0,1,0,1376562.5263157894,2823753.9534564884,True
80,3.0,2.0,2646.0,20133.0,1949.0,0.0,0.5542344528529287,120.54736819083335,2.210991984586625,0.7630638480374712,2.4464077904470827,2.7319976500491885,0.6153587905642074,0.2758348945487499,0,1,0,1535607.5316455695,985330.2029415432,True
81,2.0,2.0,1240.0,3484.0,1948.0,0.0,0.0975217805583572,1127172.7088585747,0.9002949445269617,2.559269385551512,4.420876989323959,4.666633071692445,0.4043436353423902,2.538325623896301,0,0,1,1424701.0909090908,1318802.526480905,False
82,4.0,2.5,2090.0,5438.0,1940.0,0.0,0.3606310368645561,51107.20823274367,1.6475819886702128,0.5854167798156477,1.3207307625411338,1.548030515258115,0.9804131627439172,0.8442558997035609,0,1,0,1376562.5263157894,1604836.496553603,True
83,4.0,2.0,2213.0,7200.0,1953.0,0.0,0.2943927240197025,241.72460404993035,1.2775343424274983,1.477568563499014,3.008458851781977,3.285674905656577,1.564068392972518,0.7781070161694303,0,1,0,1376562.5263157894,2007371.527619226,True
84,5.0,4.5,4551.0,6611.0,2019.0,0.0,0.0691313960204995,11992.3821929876,1.1628439952185248,0.9866282409069808,2.5936118329286213,2.859414200138467,1.5236456030605987,1.020006300438991,0,1,0,1376562.5263157894,2066180.5446022232,True
85,3.0,1.5,1668.0,7340.0,1950.0,0.0,0.200120699782885,51107.20823274367,1.486329685876622,0.6199498820261917,1.1619129212295598,1.3949333967439883,0.8462379691859443,0.7403516238995627,0,1,0,1376562.5263157894,1690606.3921868366,True
86,6.0,4.5,3936.0,7260.0,2007.0,0.0,0.1444585593136658,7516.742676906288,1.1070489557290228,0.6319624618088369,0.7612366373919617,0.9389872998764144,0.3351592980044406,0.2509533451199276,0,1,0,1376562.5263157894,1637937.2005703694,False
87,1.0,1.0,594.0,0.0,2005.0,307.0,0.1765060340882556,7111.95062332321,1.8542951622393364,0.1742836913356352,1.8709158164577544,2.110729403808157,0.6958638355107409,0.2976573117484039,1,0,0,1535607.5316455695,2389945.915210108,True
88,4.0,2.5,2813.0,13850.0,1951.0,0.0,0.5613185984930107,305.31300733145326,2.681333164751825,0.6355555914452495,2.850622497431356,3.1300153967876065,0.5794773954423368,0.6641865607481934,0,1,0,1535607.5316455695,967073.4332188424,False
89,4.0,3.0,2431.0,6150.0,1941.0,0.0,0.455534592156136,2146.33616623329,2.4980808349358115,0.6280132836269093,2.455641875030579,2.7380107087479617,0.4983574627965614,0.5013167747026764,0,1,0,1535607.5316455695,1088891.7857898604,False
90,1.0,1.0,716.0,0.0,1994.0,572.0,0.0742090088823942,2778.8297168426216,0.1610029167192015,0.3088732068334286,0.2975092310039594,0.4135593785056169,0.2643321896805067,0.3436413678375577,1,0,0,792921.9140625,1803939.3943260408,False
91,4.0,2.5,2476.0,5227.0,1947.0,0.0,0.2567413942991677,815.5602219323628,1.2794145351141455,0.7016478631588303,1.2027419308916312,1.4709761640496015,0.785979756206817,0.5995698256958234,0,1,0,1535607.5316455695,1430822.579710144,False
92,2.0,2.0,1325.0,0.0,2004.0,923.0,0.2002390632708638,2778.8297168426216,0.1736144875122814,0.1512078817024673,0.5601640742407682,0.4171706486859709,0.4392862924771439,0.0897307772700237,1,0,0,792921.9140625,1697139.1219920118,False
93,1.0,1.0,693.0,0.0,2008.0,521.0,0.0157671021071148,1219.1326452409849,0.3179884129452619,0.2079373165348601,0.6940042448471928,0.3737481252953962,0.4659396078463419,0.1485851317881763,1,0,0,681434.1470588235,1699288.0442998265,False
94,4.0,2.5,2763.0,6380.0,1947.0,0.0,0.0874820641023028,3217.0835228934884,0.7815320803670444,0.992108275965273,2.808851363667139,3.057811562780771,1.3697765318612245,1.4414114636975843,0,1,0,1376562.5263157894,1967152.364095503,True
95,4.0,2.5,2941.0,5000.0,1947.0,0.0,0.2910014587094843,2876.9126483500004,2.206742110855976,0.3012122288586249,2.1428575714895595,2.411637839112034,0.3005094171912806,0.3899084684895585,0,1,0,1535607.5316455695,1192162.6806716642,False
96,4.0,3.0,2004.0,7044.0,1948.0,0.0,0.0836995230262193,54898.73258372932,0.4609899735278929,1.3873865163283787,3.2933729058962657,3.512523721565304,0.9350010665255188,1.4105713829546456,0,1,0,1376562.5263157894,1872845.7163370985,False
97,2.0,2.0,850.0,0.0,1994.0,777.0,0.039176671861293,2778.8297168426216,0.1398491701687903,0.3469500820853059,0.3294363240362957,0.4224346586403332,0.2995737339584827,0.3280783148927481,1,0,0,792921.9140625,1701877.6010863746,False
98,1.0,1.0,675.0,0.0,1994.0,572.0,0.0742090088823942,2778.8297168426216,0.1610029167192015,0.3088732068334286,0.2975092310039594,0.4135593785056169,0.2643321896805067,0.3436413678375577,1,0,0,792921.9140625,1803939.3943260408,False
99,3.0,2.0,2000.0,5890.0,1940.0,0.0,0.2127724601232073,3217.0835228934884,0.6403484619499549,1.1074783026482704,2.943817308360308,3.1906351580805272,1.228667435248103,1.5319964092026477,0,1,0,1376562.5263157894,1924391.7688200253,True
100,2.0,2.0,1633.0,5500.0,1934.0,0.0,0.176538260209395,11992.3821929876,1.0521284639062496,0.942866890977846,2.632218755405748,2.892640154060959,1.6226113898348635,1.155578205639683,0,1,0,1376562.5263157894,2066180.5446022232,True
101,4.0,2.5,2173.0,10332.0,1952.0,0.0,0.302119610835629,1127172.7088585747,1.180863391161612,2.813187288973904,4.647644702069818,4.89991741560296,0.7200675233163142,2.6190583699086822,0,1,0,1424701.0909090908,1318802.526480905,False
102,2.0,1.0,870.0,3572.0,1937.0,0.0,0.2299214663917612,13869.07430813182,1.3585333855703576,0.9181152439609755,1.5879307030184044,1.6990580099627208,0.7929083592941288,0.3004933509830882,0,1,0,1535607.5316455695,2504897.7485603318,True
103,5.0,3.5,3610.0,6441.0,1941.0,0.0,0.5529131900832203,2146.33616623329,2.3589577921668887,0.7374924230771436,2.5134233584772554,2.797730488214299,0.5975976858469058,0.3530065634149231,0,1,0,1535607.5316455695,1124134.858205579,False
104,5.0,4.0,3400.0,7172.0,1947.0,0.0,0.0308907525034745,14472.086749025157,0.7928999503517956,0.9943617304270892,2.8969721827202344,3.11187664632958,1.329710372196412,1.1063457497144158,0,1,0,1376562.5263157894,2451916.028032185,False
105,3.0,3.0,2200.0,5895.0,1937.0,0.0,0.3120923226980475,90069.41104667867,2.3913182986770547,0.0852877837649718,2.3602232170850543,2.619606999188936,0.3460469384413056,0.5659384301117262,0,1,0,1535607.5316455695,2238552.342146992,True
106,2.0,2.0,1250.0,5000.0,1939.0,0.0,0.2990170401639652,2922.767563968897,1.297495021226274,0.434113635770038,2.2572929744861723,2.4994288142661785,1.5045974677120957,1.328019894673247,0,1,0,1376562.5263157894,2623591.0902196453,True
107,4.0,4.5,4366.0,6675.0,2005.0,0.0,0.2696326839647134,90069.41104667867,2.407056111381202,0.1208362825039286,2.383203881443269,2.6401897074756917,0.3409207366660585,0.590409499838176,0,1,0,1535607.5316455695,2238552.342146992,True
108,3.0,3.0,2012.0,5270.0,1940.0,0.0,0.3856491179958304,2922.767563968897,1.3269104690341855,0.3621937515889821,2.228146168736751,2.4639940548025594,1.4128056801665496,1.231521449364969,0,1,0,1376562.5263157894,2626369.919936488,True
109,3.0,3.0,1796.0,901.0,1990.0,150.0,0.0710335213597464,372.7752901165513,1.5991888765152102,0.821591747734588,1.776203744652566,1.923977622818272,1.017832174273048,0.302410581403448,0,0,1,1535607.5316455695,2370353.4353508973,True
110,4.0,3.5,2440.0,7000.0,1922.0,0.0,0.3419917642856758,3217.0835228934884,0.5395632262897423,1.4169764324019811,3.208725321378969,3.463526245368697,1.0554215056336758,1.4947390438105788,0,1,0,1376562.5263157894,1894468.784467983,True
