,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,all_greenspace_area_under1km,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50
1038,-0.5,0.0,0.10785091197462332,-0.2957074721780604,1.170731707317073,2.6416584402764065,-0.42854694147094113,0.17750160939555482,0.5902156262634136,0.2624149735373083,0.9817113930660794,0.5877592734243927,0.33675710089666516,0.41183568562076484,-0.11367135124871991,1,0,0,0.6537650178062389
1587,-1.0,0.0,-0.45836637589214907,-0.2957074721780604,0.926829268292683,1.2300098716683119,-0.2068784888639989,-0.05893275520950876,-0.35982768258923575,-0.5553237483118463,-0.6418125983237203,-0.5925948273142632,-0.5719259172970573,-0.4750397111749709,-0.824920060784671,1,0,0,-0.20561588410167156
1001,0.0,0.25,0.6566217287866772,0.2791732909379968,-0.13008130081300814,-0.2527147087857848,-0.7492975206800786,-0.18193702064078227,-0.3788982704908555,-0.2599556130685104,-0.2036367444071473,0.11532914531414741,0.1579514921181253,0.21254520387752773,0.12056331154113097,0,0,1,0.33513066668331304
2157,1.0,0.75,0.9674861221252974,1.0810810810810811,-0.04878048780487805,-0.2527147087857848,1.9595212950973722,-0.137188101736179,-0.4214401647896394,0.1950841910478671,1.5044533183680053,0.054008640714025266,-0.2296939926742275,0.813544023137197,1.2884618434794635,0,1,0,1.4770654411617679
167,2.0,3.0,5.328310864393338,4.722734499205087,1.1869918699186992,-0.2527147087857848,0.8115708716824468,2.5051176377700077,-0.05782022235281432,1.9213707546950387,1.2620026365385593,0.30513041428457593,1.2351001089541862,0.3757704515401655,2.2141573057956228,0,1,0,1.9143401696441467
250,0.0,0.75,0.028548770816812053,-0.2957074721780604,0.5040650406504065,0.3889437314906219,0.5655821452276807,0.20051915382917496,1.2641461322347733,-0.6206246881762558,2.05680055634128,-0.5523212658740391,-0.822179983855542,-0.27050179723155715,-0.7384191784140509,0,0,1,0.09991613044332334
1370,0.0,0.5,0.2696272799365583,-0.2957074721780604,1.2032520325203253,0.12438302073050346,1.1869097573523102,-0.13174646536711956,0.825220097642248,0.5908685619877689,-0.45224229380922476,0.35459644963496423,-0.3559122322900089,-0.1479644423882672,0.7362992350610762,1,0,0,0.11300716760800072
457,-1.0,-0.5,-0.507533703409992,-0.2957074721780604,-0.17886178861788618,0.6357354392892399,0.8535699425104586,-0.1776585453285889,-0.4271574025650705,0.9122650675689334,1.781032584803908,0.4102799958387963,0.15763965878793618,-0.17683300918539713,-0.1562476410598959,0,0,1,-0.4340569435537593
1785,-1.0,-0.5,-0.3703409992069786,-0.2957074721780604,0.3902439024390244,1.8065153010858834,-0.23858874364128174,-0.19492115308707603,0.40157049718047844,-0.6559886112407762,-0.11679623913604727,-0.729798258148474,-0.010234297308050028,-0.5983768420319061,-0.6198352720763416,1,0,0,-0.9054668294048996
872,0.0,0.75,1.7153053132434575,1.507154213036566,-0.3252032520325203,-0.2527147087857848,1.2768475735140659,-0.15228243401153757,-0.4427079257463072,0.24252965602644633,-0.595352521417067,-0.05418741044063654,0.4204237652219359,0.3984014686111582,-0.2469697663651222,0,1,0,0.5656166741262438
1398,-0.5,0.25,-0.023790642347343377,0.16216216216216217,-0.3902439024390244,-0.2527147087857848,1.4874847682685193,54.6966229408585,0.8324231952508891,0.6723372858587313,0.30743641982497244,0.6537915034490818,-0.7199610562796875,0.3290257587573481,1.634940903870041,0,0,1,0.11300716760800072
1676,0.0,0.25,0.359238699444885,-0.2957074721780604,-0.43902439024390244,0.3336623889437315,-0.13287670011050642,-0.19531781343804033,-0.43157156788099865,-0.27523086820563836,0.1650786829714047,-0.22356472437155303,0.14104614215319394,-0.24600469322145904,0.2953478754649694,1,0,0,-0.3487780334292437
97,-0.5,0.0,-0.46788263283108644,-0.2957074721780604,0.7154471544715447,1.2813425468904245,-0.6522538104048973,-0.11384601752561259,-0.31022184773482075,-0.7075759823495951,-0.07595374284155218,-0.8795702390890425,-0.6978719103373514,-0.33739384493953967,-0.3029830343013848,1,0,0,-0.04658223391740003
2048,1.0,0.75,1.500396510705789,1.201589825119237,0.2601626016260163,-0.2527147087857848,0.4142075165646685,0.3418030398275621,0.5052589651016395,-0.5150107805431201,0.2527940245062157,-0.587358214801484,-0.682114052527111,1.4717014434312277,-0.5559047079960895,0,1,0,1.4770654411617679
819,0.0,-0.25,0.047581284694686754,0.5205087440381558,-0.17886178861788618,-0.2527147087857848,-0.6410468924726297,-0.1643517564694753,0.6189602546580965,0.005781654234969368,0.6745887816833799,0.47034270347703644,0.12434283891613078,0.28541880406990067,0.14966643708738875,0,0,1,0.6537650178062389
751,0.0,1.25,0.816812053925456,0.043243243243243246,1.0731707317073171,0.15202369200394866,1.4047889810951981,0.47282828097256124,-0.31048043598793396,-0.15963763680156134,0.08298593922636416,-0.10117979225955188,1.3724259842030841,-0.137689576036397,0.028773839983695867,0,0,1,0.6537650178062389
1743,-1.0,0.0,-0.4282315622521808,-0.2957074721780604,-2.113821138211382,0.8469891411648569,0.10167570991994836,-0.14392533485666395,1.4351239334126407,0.04564398815598771,-0.698475248775189,-0.8455689386515235,-0.6193954910255539,-0.3821252447224571,-0.16044914516538486,1,0,0,1.9272897961783173
1808,-1.5,-0.5,-0.8429817605075337,-0.2957074721780604,-0.959349593495935,0.5330700888450148,-0.7011142101117268,-0.19124635137405688,-0.0956432611860606,-0.3569858680368816,-0.6161126491839589,-0.8686328161550463,-0.20613474890723454,-0.6576048688017719,-0.4415425606430774,1,0,0,-0.20561588410167156
102,-0.5,-0.5,-0.4520222045995242,0.8400635930047695,-0.21138211382113822,-0.2527147087857848,0.5973591144428297,0.21889260181266462,-0.16767805047606396,0.37057303508145095,1.4320201505841132,-0.35668449434622,0.13108130970939294,0.33297328121689934,-0.36080325882697056,0,1,0,1.9143401696441467
445,-0.5,-0.5,-0.3584456780333069,3.166295707472178,-0.16260162601626016,-0.2527147087857848,-0.8597142169044212,-0.0780635750304461,-0.35472196887946716,1.7580193569278395,1.2630405047303197,0.3674505028937475,-0.09334070570528176,0.6156196915077441,-0.14087565136781355,0,1,0,-0.4340569435537593
74,0.5,0.75,1.4242664551942903,2.8400635930047695,0.0,-0.2527147087857848,1.9645645262514893,2.5051176377700077,-0.018541719774223565,2.3253660269422127,2.553975215043382,0.5116687750544662,1.5501694287345966,1.0430334677075601,1.5779834707215692,0,1,0,1.9143401696441467
591,0.5,0.75,1.4107850911974624,0.40381558028616854,0.45528455284552843,0.007897334649555774,-0.7978389809844013,1.392624992751805,0.06040819223230733,0.6935036249902772,3.226381989637965,0.913604927417604,-0.09824103184900941,1.1981293823247874,0.34677265239373634,0,0,1,0.024642614111039858
1663,0.5,0.75,1.0023790642347343,0.37201907790143085,-0.5365853658536586,-0.2527147087857848,0.6652876486677037,-0.1869965250853428,4.655141165588212,-0.0799568588306506,-0.6008103452789545,0.07135932377336449,0.13763388260719442,-0.4005361296981324,-0.32171232751593903,0,0,1,-0.21107200571804557
2197,0.5,-0.25,-0.0031720856463124504,0.1837837837837838,-0.3902439024390244,-0.2527147087857848,-0.5154027935924943,-0.15163255790497507,-0.020704845807487608,0.807461398499719,0.1011463083040587,0.5302265938118392,0.8483041190021934,0.5030367123879806,0.9802568845048071,0,0,1,-0.3487780334292437
1265,0.0,0.75,0.5471847739888978,0.28171701112877584,-0.6504065040650406,-0.2527147087857848,0.07707932116595284,-0.1670979518627915,-0.42321528875473063,0.2997362301650899,-0.8474597533374462,0.1336472646022445,-0.25326492752807944,-0.24391295260623158,-0.6380367278747565,0,0,1,0.33513066668331304
932,-0.5,0.0,-0.1633624107850912,-0.2957074721780604,0.926829268292683,1.3879565646594274,-0.3214905152049961,-0.13122498429827423,-0.11295270321138093,-0.6382619783035389,0.08380766583052764,0.18607121530047083,0.5396311402618736,0.16579526401017478,0.586112664416275,1,0,0,0.33513066668331304
1364,-0.5,0.0,-0.5828707375099128,-0.2957074721780604,-0.16260162601626016,0.24086870681145114,1.6097715184682095,54.6966229408585,0.8332834972305101,0.7733021231022854,-0.4143564716442591,0.47775246415930317,-0.559393407980789,0.09362446880154038,0.9318796865456208,1,0,0,0.11300716760800072
2324,0.0,-0.5,-0.08326724821570182,1.4047694753577107,-0.22764227642276422,-0.2527147087857848,1.3688772954121382,1.8492056291828398,-0.006052920769060578,0.21080772967813838,-0.867325774265556,1.0074093885180548,0.6411084388387079,-0.10002536547004028,1.2843333744503291,0,1,0,-0.21107200571804557
2210,0.5,0.25,0.6788263283108644,1.0715421303656598,-0.4715447154471545,-0.2527147087857848,-0.3464206633462724,0.015771767513744914,4.975103451008721,0.8375259495821727,0.05954330458539992,0.2612816079762678,0.7556977186157297,-0.12418470373523546,-0.6539490863617863,0,1,0,-0.21107200571804557
2171,-1.0,-0.5,-0.3782712133227597,-0.2957074721780604,0.16260162601626016,1.9269496544916092,-0.4686309617057518,28.6900110754372,0.5331942030662411,0.9068378357089124,0.5226667601119851,-0.044750190231557706,0.30820576344649336,0.17209983104013427,0.9165287683143403,1,0,0,1.4770654411617679
776,0.0,0.25,0.34892942109436953,0.22225755166931638,-1.4634146341463414,-0.2527147087857848,-0.7219322168204212,-0.15468365144948368,-0.3855518732572232,0.4145848140590253,0.07741790354097873,0.39194801657276335,1.126391396538836,-0.3301009978491574,-0.22789604952706538,0,0,1,0.6537650178062389
1007,1.0,0.5,0.4726407613005551,0.24483306836248012,-0.8130081300813008,-0.2527147087857848,0.11943029138705853,-0.18193702064078227,-0.38383783001574234,-0.24725890557268976,0.07115400854087654,0.09661370127781406,0.09729323325378667,0.043568986627919304,0.1666671093927614,0,0,1,0.33513066668331304
397,-1.0,-0.5,-0.47977795400475814,-0.2957074721780604,0.3089430894308943,0.6396841066140178,-0.7469768691412025,16.056446433934855,0.00229354212953562,1.3084570314036568,1.1230064506914545,-0.05621164630626771,-0.4462415008097769,-0.13359969295060187,-0.6613437523667666,1,0,0,-0.4340569435537593
237,0.0,0.5,0.8215701823949246,0.4356120826709062,0.6829268292682927,-0.029615004935834157,0.07945841841322622,0.06258169573185891,-0.1642124240064643,-0.0633372721166418,0.24065027962346194,-0.6353651049107841,0.12301168992429401,0.5346363657840949,0.27118442279741045,0,0,1,-0.04658223391740003
2281,-0.5,0.25,-0.21649484536082475,-0.2957074721780604,-0.5691056910569106,0.19545903257650543,1.1659631545886264,-0.1869965250853428,-0.37833794086152456,0.0022577449470002685,-0.3950856047162508,0.1083068702933357,0.19921978459019038,-0.2958447870826436,-0.11729322265889035,1,0,0,-0.21107200571804557
271,-1.0,-0.5,-0.535289452815226,-0.2957074721780604,0.5853658536585366,1.2537018756169793,1.2292414885134488,-0.1784359010291288,1.2203712796152988,-0.5251873795436779,1.6593219538311144,-0.6160211220419076,-0.8396824945229252,-0.2800631803586511,-0.4941800789997973,1,0,0,0.09991613044332334
1368,0.5,0.75,0.8612212529738303,0.28871224165341813,-0.2926829268292683,-0.2527147087857848,-0.47648588338381015,20.077114771392075,1.2906890979349417,-0.06321368215280194,-0.14460833187533526,0.7157076970608244,-0.48674492583655193,0.3454686000922688,-0.3091993641680342,0,0,1,0.33513066668331304
2180,0.5,1.25,0.17842981760507534,1.1033386327503976,-0.24390243902439024,-0.2527147087857848,2.285983606591064,-0.18621912559853468,-0.2902485932180807,-0.036556553609349195,0.8299830659859807,-0.053511547708020045,-0.39891430744388146,0.8426361314607038,0.7141888411870906,0,1,0,1.4770654411617679
117,1.0,1.5,2.3076923076923075,3.5472178060413353,0.08130081300813008,-0.2527147087857848,2.1093026090100264,-0.19379818285227327,-0.46388267357400925,1.3976922348011818,0.8238756887381408,0.5694953528607846,1.6914523911355672,1.2794956023815904,1.4654809830302071,0,1,0,1.9143401696441467
448,0.0,0.75,0.8501189532117367,-0.2957074721780604,0.42276422764227645,3.1767028627838103,-0.570350216615675,0.0965779167708572,-0.3623237104023993,-0.42246272057206846,4.01566356349244,0.4089099372296102,-0.8447918063806782,-0.41125854154123803,-0.5454834361533362,1,0,0,0.024642614111039858
687,-0.5,-0.5,-0.38699444885011897,0.35103338632750397,0.0,-0.2527147087857848,-0.5225922361537204,0.3886546976960412,-0.2626774235780253,-0.5802469708150033,0.4467056934750585,-0.15165423690636698,0.8583405854680132,0.0759475005938195,0.10288983725902245,0,0,1,0.5656166741262438
251,-0.5,-0.5,-0.46788263283108644,-0.2957074721780604,-0.16260162601626016,0.6515301085883515,0.18786439700529536,-0.14166204445681457,-0.30469425974503167,-0.40558911705706235,0.5412753497330968,-0.7926029396986938,-0.620585750789315,-0.5417121076598805,-0.601835941691909,1,0,0,-0.04658223391740003
2018,0.5,0.5,1.2371134020618557,1.027027027027027,-0.17886178861788618,-0.2527147087857848,0.6049530289969431,-0.1620709498195838,-0.40461299255343053,0.11598707339812984,1.2966891164257388,-0.028121513857161214,-0.29009765008362787,0.04388949054434176,0.6540630080247962,0,1,0,1.4770654411617679
1616,0.5,0.0,0.7026169706582077,1.2941176470588236,-0.5691056910569106,-0.2527147087857848,1.7933571673890274,0.8319585744538909,-0.3520588291054514,-0.29635118832829205,0.33108325694244034,0.15575058902765299,-0.13312948402544345,0.112371475845228,1.2133581821488462,0,1,0,-0.34623498219376114
2423,0.0,0.25,0.3338620142743854,0.45500794912559617,0.016260162601626018,-0.2527147087857848,0.7474367776038319,13.60947514831077,-0.14386146859280033,0.3652029069351798,0.4240191183864086,0.6881582862404625,1.1621233916345421,0.19686555442407902,0.8687764527176675,0,0,1,-0.34550835481715353
94,0.5,0.25,1.049167327517843,1.7329093799682036,-0.04878048780487805,-0.2527147087857848,-0.3357940997596193,-0.10069716718739304,-0.3907841425555228,-0.1398901205083652,1.6273744333829276,0.15058992783400668,1.0133643508990724,1.116849861442371,2.0306496232033964,0,1,0,1.4944115932154425
1710,0.5,0.75,0.4599524187153053,-0.2957074721780604,1.1869918699186992,0.21915103652517276,-0.12397097919926336,-0.16430091244665626,4.64767272674159,-0.3242964564291277,0.13423049259164307,-0.38878877056475614,-0.6273351564060868,0.0025206165985393585,-0.22139269045117244,1,0,0,-0.170837282619943
33,0.5,0.25,0.6851704996034893,2.3322734499205087,-0.016260162601626018,-0.2527147087857848,-0.7599658214396543,1.3361416549617129,-0.1344135244049119,0.2820426347061131,0.9173183343480052,-0.6273758163608522,-0.2082836153731497,0.15700944853151227,0.3018003409209372,0,1,0,1.4944115932154425
2031,-1.0,-0.5,-0.5812846946867566,-0.2957074721780604,0.8455284552845529,0.9338598223099703,-0.715815880127841,5.225171659267273,4.813215491198296,-0.43843729811886256,-0.2111684789323639,-0.7202081186732564,-0.6452875955181047,0.5261686306472649,-0.0693717475624625,1,0,0,0.8513309366847438
2208,1.5,1.75,4.528152260111023,2.428616852146264,0.975609756097561,-0.2527147087857848,0.9173076699263794,-0.12901642100812005,-0.3878186420587466,1.1214562176304264,2.2117560705217945,0.2521020476856671,0.4473525724280275,3.485015018501062,1.768579847410621,0,1,0,2.3401044388224683
459,-1.0,-0.5,-0.6034892942109437,-0.2957074721780604,-0.11382113821138211,0.43435340572556763,-0.7556073365478019,0.33603672609616453,-0.38168296070720875,0.5478995647930653,2.2721477907823635,-0.26413745292365953,0.4856258652794197,0.5103490241462998,0.5088194688154665,1,0,0,-0.04658223391740003
1511,0.0,0.5,-0.05154639175257732,-0.2957074721780604,1.0731707317073171,0.5074037512339585,-0.5694526905658853,-0.059582907276652775,-0.43772986775818473,-0.1974067589256817,0.04484866163369343,0.00015470545596360942,-0.5618059193679233,0.001915876046164458,0.6841438464613202,0,0,1,-0.34623498219376114
730,0.0,0.25,0.2458366375892149,0.9761526232114467,-0.5203252032520326,-0.2527147087857848,0.2289360666711985,0.3717350582888179,-0.22976391977101945,-0.5295686108267444,0.5847357124277341,-0.05866399539517709,0.628826419734606,0.36380749210353996,0.47510519308891086,0,1,0,0.5656166741262438
1753,0.5,0.75,2.0618556701030926,0.46740858505564387,-2.6016260162601625,-0.2527147087857848,0.7430205333812028,0.4564863528799234,1.428110633879002,0.23331345966392486,-0.5377859763345886,-0.7744889663062571,-0.610989422239074,-0.10631010640160904,0.17302010907104926,0,0,1,2.355780597654438
2102,-0.5,0.0,-0.0689928628072958,1.16120826709062,-0.0975609756097561,-0.2527147087857848,-0.5875676623332183,-0.1788472577299028,-0.335810332055187,-0.5285135089125864,0.5438009442250062,-0.04295632922278792,-0.7660775371727341,2.7841202955502715,0.23854159368766853,0,1,0,2.3401044388224683
0,-1.0,-0.5,-0.5884218873909596,-0.2957074721780604,0.8943089430894309,0.7778874629812438,-0.10459480277685108,-0.11384601752561259,-0.3235232944759012,-0.6742815398328023,-0.3237753869709537,-0.9207198834589518,-0.7336336908046984,-0.47398434059864314,-0.2791083042171332,1,0,0,-0.04658223391740003
1910,0.0,0.75,0.7137192704203014,0.2178060413354531,0.5040650406504065,0.9220138203356367,0.15155449095925755,28.6900110754372,1.3474829314401144,0.872938570459802,0.27947464456450716,-0.2650140292285684,-0.07034609063631006,0.1259620999506926,0.8390101865366217,0,0,1,1.9272897961783173
1127,-1.5,-0.5,-0.6859635210150674,-0.2957074721780604,0.14634146341463414,0.9634748272458046,-0.5252959373389693,0.04213499896521628,3.1074213766847705,-0.5136628606961062,0.34329952962895927,-0.727599801989359,0.32115955671676666,-0.1353245521622048,0.31881434613766385,1,0,0,-0.39578066774017073
1134,-0.5,-0.5,-0.1641554321966693,-0.2957074721780604,-0.16260162601626016,0.6357354392892399,0.3805840361789094,3.6527971617830146,0.001541885238918791,2.039602809444898,-0.08986754630397843,1.3128591271791117,2.110956141249087,2.2067209668885877,1.1137782970193892,0,0,1,-1.0619130937362373
1696,0.5,0.75,0.56304520222046,0.7243243243243244,-0.37398373983739835,-0.2527147087857848,1.1702243517088056,-0.11780764372262276,-0.0825425087054525,0.12569662323524747,0.4747041909411139,0.42378430348449847,0.6597664898053895,-0.6092066660417429,0.1655813156299937,0,0,1,-0.34623498219376114
82,0.5,0.25,0.5154639175257731,1.4333863275039747,-0.16260162601626016,-0.2527147087857848,1.4536675084210946,1.3361416549617129,-0.14331839795502485,0.6262893752813918,0.5536391991507016,-0.4677021057118738,0.03301422678999242,0.5877639441338658,0.7789652309411996,0,1,0,1.4944115932154425
